class,value,class_name,model,training_no
1,0.780874232,no_orientation,yolov5n,200
1,0.788752045,no_orientation,yolov5n,200
1,0.808055415,no_orientation,yolov5n,200
1,0.756506241,no_orientation,yolov5n,200
1,0.770972393,no_orientation,yolov5n,200
1,0.744828871,no_orientation,yolov5n,200
1,0.621495973,no_orientation,yolov5n,200
1,0.751966531,no_orientation,yolov5n,200
1,0.682421112,no_orientation,yolov5n,200
1,0.582993289,no_orientation,yolov5n,200
1,0.705342375,no_orientation,yolov5n,200
1,0.794198147,no_orientation,yolov5n,200
1,0.803186047,no_orientation,yolov5n,200
1,0.907803939,no_orientation,yolov5n,200
1,0.81685693,no_orientation,yolov5n,200
1,0.649202139,no_orientation,yolov5n,200
1,0.637115762,no_orientation,yolov5n,200
1,0.852056147,no_orientation,yolov5n,200
1,0.671562634,no_orientation,yolov5n,200
1,0.67268668,no_orientation,yolov5n,200
1,0.786334098,no_orientation,yolov5n,200
1,0.758587314,no_orientation,yolov5n,200
1,0.820509464,no_orientation,yolov5n,200
1,0.651711903,no_orientation,yolov5n,200
1,0.774675151,no_orientation,yolov5n,200
1,0.709457817,no_orientation,yolov5n,200
1,0.760114879,no_orientation,yolov5n,200
1,0.596852691,no_orientation,yolov5n,200
1,0.899903097,no_orientation,yolov5n,200
1,0.780127452,no_orientation,yolov5n,200
1,0.718423901,no_orientation,yolov5n,200
1,0.556937476,no_orientation,yolov5n,200
1,0.791450745,no_orientation,yolov5n,200
1,0.643592028,no_orientation,yolov5n,200
1,0.867030296,no_orientation,yolov5n,200
1,0.852035409,no_orientation,yolov5n,200
1,0.664807987,no_orientation,yolov5n,200
1,0.982384906,no_orientation,yolov5n,200
1,0.837603259,no_orientation,yolov5n,200
1,0.843644491,no_orientation,yolov5n,200
1,0.861491269,no_orientation,yolov5n,200
1,0.889852938,no_orientation,yolov5n,200
1,0.923895361,no_orientation,yolov5n,200
1,0.631875989,no_orientation,yolov5n,200
1,0.879388955,no_orientation,yolov5n,200
1,0.813390409,no_orientation,yolov5n,200
1,0.876727039,no_orientation,yolov5n,200
1,0.88661488,no_orientation,yolov5n,200
1,0.754936796,no_orientation,yolov5n,200
1,0.796717455,no_orientation,yolov5n,200
1,0.831911415,no_orientation,yolov5n,200
1,0.577594998,no_orientation,yolov5n,200
1,0.651116918,no_orientation,yolov5n,200
1,0.84229481,no_orientation,yolov5n,200
1,0.797094254,no_orientation,yolov5n,200
1,0.739219682,no_orientation,yolov5n,200
1,0.830900511,no_orientation,yolov5n,200
1,0.832935728,no_orientation,yolov5n,200
1,0.767525089,no_orientation,yolov5n,200
1,0.857394756,no_orientation,yolov5n,200
1,0.770657041,no_orientation,yolov5n,200
1,0.880458981,no_orientation,yolov5n,200
1,0.81960024,no_orientation,yolov5n,200
1,0.623498565,no_orientation,yolov5n,200
1,0.915420603,no_orientation,yolov5n,200
1,0.840171844,no_orientation,yolov5n,200
1,0.838384066,no_orientation,yolov5n,200
1,0.800239121,no_orientation,yolov5n,200
1,0.711356464,no_orientation,yolov5n,200
1,0.892094765,no_orientation,yolov5n,200
1,0.807909768,no_orientation,yolov5n,200
1,0.875689503,no_orientation,yolov5n,200
1,0.890134446,no_orientation,yolov5n,200
1,0.619881282,no_orientation,yolov5n,200
1,0.802432042,no_orientation,yolov5n,200
1,0.745358939,no_orientation,yolov5n,200
1,0.849766678,no_orientation,yolov5n,200
1,0.775871407,no_orientation,yolov5n,200
1,0.777684468,no_orientation,yolov5n,200
1,0.861372494,no_orientation,yolov5n,200
1,0.808630816,no_orientation,yolov5n,200
1,0.806752002,no_orientation,yolov5n,200
1,0.662409258,no_orientation,yolov5n,200
1,0.90809345,no_orientation,yolov5n,200
1,0.832253344,no_orientation,yolov5n,200
1,0.685612212,no_orientation,yolov5n,200
1,0.862738486,no_orientation,yolov5n,200
1,0.881513916,no_orientation,yolov5n,200
1,0.83099124,no_orientation,yolov5n,200
1,0.855432277,no_orientation,yolov5n,200
1,0.831394603,no_orientation,yolov5n,200
1,0.760072178,no_orientation,yolov5n,200
1,0.796798251,no_orientation,yolov5n,200
1,0.826636986,no_orientation,yolov5n,200
1,0.861185125,no_orientation,yolov5n,200
1,0.738611429,no_orientation,yolov5n,200
1,0.878305763,no_orientation,yolov5n,200
1,0.822672045,no_orientation,yolov5n,200
1,0.781992414,no_orientation,yolov5n,200
1,0.763653667,no_orientation,yolov5n,200
1,0.806096511,no_orientation,yolov5n,200
1,0.679202488,no_orientation,yolov5n,200
1,0.85053744,no_orientation,yolov5n,200
1,0.931245425,no_orientation,yolov5n,200
1,0.734430121,no_orientation,yolov5n,200
1,0.758884785,no_orientation,yolov5n,200
1,0.63955237,no_orientation,yolov5n,200
1,0.856947822,no_orientation,yolov5n,200
1,0.691901072,no_orientation,yolov5n,200
1,0.864174367,no_orientation,yolov5n,200
1,0.780679248,no_orientation,yolov5n,200
1,0.901002658,no_orientation,yolov5n,200
1,0.720611507,no_orientation,yolov5n,200
1,0.756507234,no_orientation,yolov5n,200
1,0.819862857,no_orientation,yolov5n,200
1,0.743540075,no_orientation,yolov5n,200
1,0.853298239,no_orientation,yolov5n,200
1,0.658154712,no_orientation,yolov5n,200
1,0.634107348,no_orientation,yolov5n,200
1,0.757043328,no_orientation,yolov5n,200
1,0.775793838,no_orientation,yolov5n,200
1,0.724092383,no_orientation,yolov5n,200
1,0.908697806,no_orientation,yolov5n,200
1,0.756557968,no_orientation,yolov5n,200
1,0.69139585,no_orientation,yolov5n,200
1,0.770232677,no_orientation,yolov5n,200
1,0.838975605,no_orientation,yolov5n,200
1,0.797919396,no_orientation,yolov5n,200
1,0.849105948,no_orientation,yolov5n,200
1,0.805701696,no_orientation,yolov5n,200
1,0.817117013,no_orientation,yolov5n,200
1,0.87276896,no_orientation,yolov5n,200
1,0.805245098,no_orientation,yolov5n,200
1,0.765019362,no_orientation,yolov5n,200
1,0.769053892,no_orientation,yolov5n,200
1,0.68799876,no_orientation,yolov5n,200
1,0.761295708,no_orientation,yolov5n,200
1,0.973740522,no_orientation,yolov5n,200
1,0.622892204,no_orientation,yolov5n,200
1,0.841023945,no_orientation,yolov5n,200
1,0.679740302,no_orientation,yolov5n,200
1,0.777085456,no_orientation,yolov5n,200
1,0.689654807,no_orientation,yolov5n,200
1,0.705286885,no_orientation,yolov5n,200
1,0.815994831,no_orientation,yolov5n,200
1,0.738370316,no_orientation,yolov5n,200
1,0.976700838,no_orientation,yolov5n,200
1,0.831386617,no_orientation,yolov5n,200
1,0.728059453,no_orientation,yolov5n,200
1,0.71495574,no_orientation,yolov5n,200
1,0.7285376,no_orientation,yolov5n,200
1,0.788864451,no_orientation,yolov5n,200
1,0.740251085,no_orientation,yolov5n,200
1,0.841438852,no_orientation,yolov5n,200
1,0.817506362,no_orientation,yolov5n,200
1,0.831754146,no_orientation,yolov5n,200
1,0.760919583,no_orientation,yolov5n,200
1,0.824143228,no_orientation,yolov5n,200
1,0.724236124,no_orientation,yolov5n,200
1,0.814764735,no_orientation,yolov5n,200
1,0.867498944,no_orientation,yolov5n,200
1,0.798447734,no_orientation,yolov5n,200
1,0.631181988,no_orientation,yolov5n,200
1,0.557756752,no_orientation,yolov5n,200
1,0.677998998,no_orientation,yolov5n,200
1,0.888135573,no_orientation,yolov5n,200
1,0.738758269,no_orientation,yolov5n,200
1,0.757119825,no_orientation,yolov5n,200
1,0.933658193,no_orientation,yolov5n,200
1,0.822326815,no_orientation,yolov5n,200
1,0.827290009,no_orientation,yolov5n,200
1,0.713250054,no_orientation,yolov5n,200
1,0.743709701,no_orientation,yolov5n,200
1,0.665557957,no_orientation,yolov5n,200
1,0.807080655,no_orientation,yolov5n,200
1,0.821410369,no_orientation,yolov5n,200
1,0.740240137,no_orientation,yolov5n,200
1,0.845147536,no_orientation,yolov5n,200
1,0.8339398,no_orientation,yolov5n,200
1,0.930824005,no_orientation,yolov5n,200
1,0.889288782,no_orientation,yolov5n,200
1,0.731576127,no_orientation,yolov5n,200
1,0.792057328,no_orientation,yolov5n,200
1,0.907174376,no_orientation,yolov5n,200
1,0.723295288,no_orientation,yolov5n,200
1,0.747824954,no_orientation,yolov5n,200
1,0.825588403,no_orientation,yolov5n,200
1,0.823732944,no_orientation,yolov5n,200
1,0.720822212,no_orientation,yolov5n,200
1,0.670083462,no_orientation,yolov5n,200
1,0.824419986,no_orientation,yolov5n,200
1,0.687972637,no_orientation,yolov5n,200
1,0.766355687,no_orientation,yolov5n,200
1,0.706132533,no_orientation,yolov5n,200
1,0.782743117,no_orientation,yolov5n,200
1,0.823746552,no_orientation,yolov5n,200
1,0.863326178,no_orientation,yolov5n,200
1,0.823234163,no_orientation,yolov5n,200
1,0.830384177,no_orientation,yolov5n,200
1,0.712691519,no_orientation,yolov5n,200
1,0.826308443,no_orientation,yolov5n,200
1,0.703139338,no_orientation,yolov5n,200
1,0.860858988,no_orientation,yolov5n,200
1,0.759511886,no_orientation,yolov5n,200
1,0.709267728,no_orientation,yolov5n,200
1,0.824991977,no_orientation,yolov5n,200
1,0.687883059,no_orientation,yolov5n,200
1,0.856975293,no_orientation,yolov5n,200
1,0.709069871,no_orientation,yolov5n,200
1,0.787373699,no_orientation,yolov5n,200
1,0.805701945,no_orientation,yolov5n,200
1,0.699548969,no_orientation,yolov5n,200
1,0.852180413,no_orientation,yolov5n,200
1,0.836880255,no_orientation,yolov5n,200
1,0.798907323,no_orientation,yolov5n,200
1,0.767864538,no_orientation,yolov5n,200
1,0.655542596,no_orientation,yolov5n,200
1,0.7148875,no_orientation,yolov5n,200
1,0.664770768,no_orientation,yolov5n,200
1,0.736804617,no_orientation,yolov5n,200
1,0.796792253,no_orientation,yolov5n,200
1,0.753521619,no_orientation,yolov5n,200
1,0.777376913,no_orientation,yolov5n,200
1,0.858405375,no_orientation,yolov5n,200
1,0.363854237,no_orientation,yolov5n,200
1,0.716199787,no_orientation,yolov5n,200
1,0.68883217,no_orientation,yolov5n,200
1,0.695720486,no_orientation,yolov5n,200
1,0.793458496,no_orientation,yolov5n,200
1,0.863081929,no_orientation,yolov5n,200
1,0.815036588,no_orientation,yolov5n,200
1,0.77965016,no_orientation,yolov5n,200
1,0.790969115,no_orientation,yolov5n,200
1,0.825008454,no_orientation,yolov5n,200
1,0.778363548,no_orientation,yolov5n,200
1,0.880144856,no_orientation,yolov5n,200
1,0.80034746,no_orientation,yolov5n,200
1,0.772574905,no_orientation,yolov5n,200
1,0.671949852,no_orientation,yolov5n,200
1,0.646445422,no_orientation,yolov5n,200
1,0.711745554,no_orientation,yolov5n,200
1,0.758264137,no_orientation,yolov5n,200
1,0.727125605,no_orientation,yolov5n,200
1,0.756280972,no_orientation,yolov5n,200
1,0.739109112,no_orientation,yolov5n,200
1,0.660098636,no_orientation,yolov5n,200
1,0.762918248,no_orientation,yolov5n,200
1,0.81038647,no_orientation,yolov5n,200
1,0.854111022,no_orientation,yolov5n,200
1,0.704587659,no_orientation,yolov5n,200
1,0.781354729,no_orientation,yolov5n,200
1,0.683514409,no_orientation,yolov5n,200
1,0.751971385,no_orientation,yolov5n,200
1,0.84778606,no_orientation,yolov5n,200
1,0.673859531,no_orientation,yolov5n,200
1,0.901551187,no_orientation,yolov5n,200
1,0.736343209,no_orientation,yolov5n,200
1,0.743261101,no_orientation,yolov5n,200
1,0.63898959,no_orientation,yolov5n,200
1,0.76697462,no_orientation,yolov5n,200
1,0.748379624,no_orientation,yolov5n,200
1,0.851895412,no_orientation,yolov5n,200
1,0.731833951,no_orientation,yolov5n,200
1,0.770176724,no_orientation,yolov5n,200
1,0.63215438,no_orientation,yolov5n,200
1,0.776761577,no_orientation,yolov5n,200
1,0.942183903,no_orientation,yolov5n,200
1,0.641716085,no_orientation,yolov5n,200
1,0.610184762,no_orientation,yolov5n,200
1,0.770899419,no_orientation,yolov5n,200
1,0.698807204,no_orientation,yolov5n,200
1,0.668227004,no_orientation,yolov5n,200
1,0.77540098,no_orientation,yolov5n,200
1,0.773562624,no_orientation,yolov5n,200
1,0.675697102,no_orientation,yolov5n,200
1,0.659926904,no_orientation,yolov5n,200
1,0.801581589,no_orientation,yolov5n,200
1,0.847654809,no_orientation,yolov5n,200
1,0.737076679,no_orientation,yolov5n,200
1,0.719834612,no_orientation,yolov5n,200
1,0.707304281,no_orientation,yolov5n,200
1,0.802483102,no_orientation,yolov5n,200
1,0.788815575,no_orientation,yolov5n,200
1,0.843092178,no_orientation,yolov5n,200
1,0.900491383,no_orientation,yolov5n,200
1,0.881082456,no_orientation,yolov5n,200
1,0.806500198,no_orientation,yolov5n,200
1,0.774625667,no_orientation,yolov5n,200
1,0.868109514,no_orientation,yolov5n,200
1,0.773885229,no_orientation,yolov5n,200
1,0.909640189,no_orientation,yolov5n,200
1,0.594214226,no_orientation,yolov5n,200
1,0.727680007,no_orientation,yolov5n,200
1,0.756745355,no_orientation,yolov5n,200
1,0.731518097,no_orientation,yolov5n,200
1,0.867043911,no_orientation,yolov5n,200
1,0.612909152,no_orientation,yolov5n,200
1,0.766070421,no_orientation,yolov5n,200
1,0.762002142,no_orientation,yolov5n,200
1,0.665499607,no_orientation,yolov5n,200
1,0.783922852,no_orientation,yolov5n,200
1,0.657765236,no_orientation,yolov5n,200
1,0.73245181,no_orientation,yolov5n,200
1,0.666679719,no_orientation,yolov5n,200
1,0.622840699,no_orientation,yolov5n,200
1,0.780543878,no_orientation,yolov5n,200
1,0.74988884,no_orientation,yolov5n,200
1,0.707047216,no_orientation,yolov5n,200
1,0.70319976,no_orientation,yolov5n,200
1,0.825613945,no_orientation,yolov5n,200
1,0.910975214,no_orientation,yolov5n,200
1,0.712963809,no_orientation,yolov5n,200
1,0.710076678,no_orientation,yolov5n,200
1,0.661362284,no_orientation,yolov5n,200
1,0.602064911,no_orientation,yolov5n,200
1,0.70898606,no_orientation,yolov5n,200
1,0.697812823,no_orientation,yolov5n,200
1,0.737665099,no_orientation,yolov5n,200
1,0.707740825,no_orientation,yolov5n,200
1,0.654693648,no_orientation,yolov5n,200
1,0.693338581,no_orientation,yolov5n,200
1,0.74727649,no_orientation,yolov5n,200
1,0.7645057,no_orientation,yolov5n,200
1,0.772065377,no_orientation,yolov5n,200
1,0.826524044,no_orientation,yolov5n,200
1,0.815526934,no_orientation,yolov5n,200
1,0.808625664,no_orientation,yolov5n,200
1,0.750753667,no_orientation,yolov5n,200
1,0.665185118,no_orientation,yolov5n,200
1,0.649944142,no_orientation,yolov5n,200
1,0.872812297,no_orientation,yolov5n,200
1,0.752892645,no_orientation,yolov5n,200
1,0.645749391,no_orientation,yolov5n,200
1,0.825351644,no_orientation,yolov5n,200
1,0.670217308,no_orientation,yolov5n,200
1,0.727718314,no_orientation,yolov5n,200
1,0.816780558,no_orientation,yolov5n,200
1,0.760292877,no_orientation,yolov5n,200
1,0.695038855,no_orientation,yolov5n,200
1,0.448966131,no_orientation,yolov5n,200
1,0.706536406,no_orientation,yolov5n,200
1,0.683193557,no_orientation,yolov5n,200
1,0.827729843,no_orientation,yolov5n,200
1,0.870569031,no_orientation,yolov5n,200
1,0.600740366,no_orientation,yolov5n,200
1,0.772074317,no_orientation,yolov5n,200
1,0.838573306,no_orientation,yolov5n,200
1,0.702490703,no_orientation,yolov5n,200
1,0.74667157,no_orientation,yolov5n,200
1,0.706451834,no_orientation,yolov5n,200
1,0.646570722,no_orientation,yolov5n,200
1,0.724340326,no_orientation,yolov5n,200
1,0.774745579,no_orientation,yolov5n,200
1,0.59504311,no_orientation,yolov5n,200
1,0.596337598,no_orientation,yolov5n,200
1,0.534863424,no_orientation,yolov5n,200
1,0.700106242,no_orientation,yolov5n,200
1,0.853808439,no_orientation,yolov5n,200
1,0.784864761,no_orientation,yolov5n,200
1,0.799419628,no_orientation,yolov5n,200
1,0.80087074,no_orientation,yolov5n,200
1,0.773744247,no_orientation,yolov5n,200
1,0.823874693,no_orientation,yolov5n,200
1,0.824836349,no_orientation,yolov5n,200
1,0.568576778,no_orientation,yolov5n,200
1,0.739067917,no_orientation,yolov5n,200
1,0.625552615,no_orientation,yolov5n,200
1,0.908284914,no_orientation,yolov5n,200
1,0.82643642,no_orientation,yolov5n,200
1,0.558375827,no_orientation,yolov5n,200
1,0.823782691,no_orientation,yolov5n,200
1,0.826201928,no_orientation,yolov5n,200
1,0.818891567,no_orientation,yolov5n,200
1,0.719704636,no_orientation,yolov5n,200
1,0.542383882,no_orientation,yolov5n,200
1,0.583266028,no_orientation,yolov5n,200
1,0.896930501,no_orientation,yolov5n,200
1,0.740264174,no_orientation,yolov5n,200
1,0.824547656,no_orientation,yolov5n,200
1,0.809268636,no_orientation,yolov5n,200
1,0.687127201,no_orientation,yolov5n,200
1,0.788372486,no_orientation,yolov5n,200
1,0.767261673,no_orientation,yolov5n,200
1,0.886074511,no_orientation,yolov5n,200
1,0.671083644,no_orientation,yolov5n,200
1,0.90075504,no_orientation,yolov5n,200
1,0.537625872,no_orientation,yolov5n,200
1,0.608821297,no_orientation,yolov5n,200
1,0.766108711,no_orientation,yolov5n,200
1,0.733616061,no_orientation,yolov5n,200
1,0.69079383,no_orientation,yolov5n,200
1,0.7673794,no_orientation,yolov5n,200
1,0.596214796,no_orientation,yolov5n,200
1,0.649925979,no_orientation,yolov5n,200
1,0.772900462,no_orientation,yolov5n,200
1,0.765291482,no_orientation,yolov5n,200
1,0.693261528,no_orientation,yolov5n,200
1,0.7491392,no_orientation,yolov5n,200
1,0.683918372,no_orientation,yolov5n,200
1,0.889672409,no_orientation,yolov5n,200
1,0.708716201,no_orientation,yolov5n,200
1,0.70095865,no_orientation,yolov5n,200
1,0.644202302,no_orientation,yolov5n,200
1,0.862306548,no_orientation,yolov5n,200
1,0.72812978,no_orientation,yolov5n,200
1,0.741039785,no_orientation,yolov5n,200
1,0.655055739,no_orientation,yolov5n,200
1,0.747570821,no_orientation,yolov5n,200
1,0.644757178,no_orientation,yolov5n,200
1,0.675164182,no_orientation,yolov5n,200
1,0.860243029,no_orientation,yolov5n,200
1,0.881150413,no_orientation,yolov5n,200
1,0.870485328,no_orientation,yolov5n,200
1,0.633039734,no_orientation,yolov5n,200
1,0.696786813,no_orientation,yolov5n,200
1,0.703002506,no_orientation,yolov5n,200
1,0.751495659,no_orientation,yolov5n,200
1,0.767854812,no_orientation,yolov5n,200
1,0.737947108,no_orientation,yolov5n,200
1,0.847319778,no_orientation,yolov5n,200
1,0.840552827,no_orientation,yolov5n,200
1,0.788467249,no_orientation,yolov5n,200
1,0.756729022,no_orientation,yolov5n,200
1,0.683602979,no_orientation,yolov5n,200
1,0.707988629,no_orientation,yolov5n,200
1,0.722452692,no_orientation,yolov5n,200
1,0.785941211,no_orientation,yolov5n,200
1,0.701581901,no_orientation,yolov5n,200
1,0.596181796,no_orientation,yolov5n,200
1,0.692896969,no_orientation,yolov5n,200
