class,value,class_name,model,training_no
0,0.932298359,trophallaxis,yolov5x,1500
0,0.931257227,trophallaxis,yolov5x,1500
1,0.866285028,no,yolov5x,1500
1,0.717803258,no,yolov5x,1500
1,0.717397142,no,yolov5x,1500
1,0.786315896,no,yolov5x,1500
1,0.861197636,no,yolov5x,1500
1,0.933834782,no,yolov5x,1500
1,0.880944625,no,yolov5x,1500
1,0.860285324,no,yolov5x,1500
1,0.961510285,no,yolov5x,1500
1,0.806574078,no,yolov5x,1500
1,0.836165962,no,yolov5x,1500
1,0.700663908,no,yolov5x,1500
1,0.852507831,no,yolov5x,1500
1,0.872480944,no,yolov5x,1500
1,0.740804627,no,yolov5x,1500
1,0.936839578,no,yolov5x,1500
1,0.926160529,no,yolov5x,1500
1,0.77674615,no,yolov5x,1500
1,0.873396122,no,yolov5x,1500
1,0.84892386,no,yolov5x,1500
1,0.811423362,no,yolov5x,1500
1,0.925074434,no,yolov5x,1500
1,0.789030466,no,yolov5x,1500
1,0.840925233,no,yolov5x,1500
1,0.85570775,no,yolov5x,1500
1,0.790059719,no,yolov5x,1500
1,0.651549513,no,yolov5x,1500
1,0.838893694,no,yolov5x,1500
1,0.879134074,no,yolov5x,1500
1,0.962882376,no,yolov5x,1500
1,0.860357978,no,yolov5x,1500
1,0.660010033,no,yolov5x,1500
1,0.739161295,no,yolov5x,1500
1,0.876198657,no,yolov5x,1500
1,0.826919928,no,yolov5x,1500
1,0.812273604,no,yolov5x,1500
1,0.865352851,no,yolov5x,1500
1,0.77515728,no,yolov5x,1500
1,0.707606818,no,yolov5x,1500
1,0.914469661,no,yolov5x,1500
1,0.865112874,no,yolov5x,1500
1,0.872509936,no,yolov5x,1500
1,0.80483562,no,yolov5x,1500
1,0.83252751,no,yolov5x,1500
1,0.831128284,no,yolov5x,1500
1,0.832364475,no,yolov5x,1500
1,0.815092441,no,yolov5x,1500
1,0.882129679,no,yolov5x,1500
1,0.906407721,no,yolov5x,1500
1,0.880802962,no,yolov5x,1500
1,0.647724994,no,yolov5x,1500
1,0.849468896,no,yolov5x,1500
1,0.868911248,no,yolov5x,1500
1,0.898522961,no,yolov5x,1500
1,0.901935132,no,yolov5x,1500
1,0.736010708,no,yolov5x,1500
1,0.810219608,no,yolov5x,1500
1,0.883330615,no,yolov5x,1500
1,0.798105379,no,yolov5x,1500
1,0.823399668,no,yolov5x,1500
1,0.755036021,no,yolov5x,1500
1,0.778451357,no,yolov5x,1500
1,0.82098161,no,yolov5x,1500
1,0.9081516,no,yolov5x,1500
1,0.791853202,no,yolov5x,1500
1,0.872436512,no,yolov5x,1500
1,0.839188273,no,yolov5x,1500
1,0.862174535,no,yolov5x,1500
1,0.759233177,no,yolov5x,1500
1,0.708816839,no,yolov5x,1500
1,0.917114186,no,yolov5x,1500
1,0.773320966,no,yolov5x,1500
1,0.75455002,no,yolov5x,1500
1,0.941507427,no,yolov5x,1500
1,0.869734284,no,yolov5x,1500
1,0.871557728,no,yolov5x,1500
1,0.869272058,no,yolov5x,1500
1,0.781686995,no,yolov5x,1500
1,0.893967131,no,yolov5x,1500
1,0.900334601,no,yolov5x,1500
1,0.89673852,no,yolov5x,1500
1,0.855825437,no,yolov5x,1500
1,0.836680135,no,yolov5x,1500
1,0.693829541,no,yolov5x,1500
1,0.839572879,no,yolov5x,1500
1,0.93461863,no,yolov5x,1500
1,0.843315986,no,yolov5x,1500
1,0.900416232,no,yolov5x,1500
1,0.913922382,no,yolov5x,1500
1,0.862042535,no,yolov5x,1500
1,0.92861836,no,yolov5x,1500
1,0.945609336,no,yolov5x,1500
1,0.852202428,no,yolov5x,1500
1,0.825340841,no,yolov5x,1500
1,0.896818343,no,yolov5x,1500
1,0.705753751,no,yolov5x,1500
1,0.861383031,no,yolov5x,1500
1,0.812293754,no,yolov5x,1500
1,0.923089243,no,yolov5x,1500
1,0.741644607,no,yolov5x,1500
1,0.944487505,no,yolov5x,1500
1,0.827027771,no,yolov5x,1500
1,0.815666611,no,yolov5x,1500
1,0.848647681,no,yolov5x,1500
1,0.852556488,no,yolov5x,1500
1,0.864931379,no,yolov5x,1500
1,0.855255253,no,yolov5x,1500
1,0.916682816,no,yolov5x,1500
1,0.809067976,no,yolov5x,1500
1,0.798257112,no,yolov5x,1500
1,0.771674821,no,yolov5x,1500
1,0.880025356,no,yolov5x,1500
1,0.920250093,no,yolov5x,1500
1,0.816141197,no,yolov5x,1500
1,0.934338604,no,yolov5x,1500
1,0.793947419,no,yolov5x,1500
1,0.912856561,no,yolov5x,1500
1,0.811038743,no,yolov5x,1500
1,0.936256905,no,yolov5x,1500
1,0.775798116,no,yolov5x,1500
1,0.838417964,no,yolov5x,1500
1,0.932033886,no,yolov5x,1500
1,0.833094157,no,yolov5x,1500
1,0.832821873,no,yolov5x,1500
1,0.784744915,no,yolov5x,1500
1,0.832826209,no,yolov5x,1500
1,0.884467884,no,yolov5x,1500
1,0.891552891,no,yolov5x,1500
1,0.939501981,no,yolov5x,1500
1,0.915825941,no,yolov5x,1500
1,0.8725284,no,yolov5x,1500
1,0.834837061,no,yolov5x,1500
1,0.909955532,no,yolov5x,1500
1,0.722926383,no,yolov5x,1500
1,0.710624846,no,yolov5x,1500
1,0.809154285,no,yolov5x,1500
1,0.732273179,no,yolov5x,1500
1,0.908905369,no,yolov5x,1500
1,0.893637223,no,yolov5x,1500
1,0.897799924,no,yolov5x,1500
1,0.831059515,no,yolov5x,1500
1,0.678152862,no,yolov5x,1500
1,0.920627003,no,yolov5x,1500
1,0.76654295,no,yolov5x,1500
1,0.894843865,no,yolov5x,1500
1,0.87858596,no,yolov5x,1500
1,0.818082102,no,yolov5x,1500
1,0.881409274,no,yolov5x,1500
1,0.900614539,no,yolov5x,1500
1,0.819760179,no,yolov5x,1500
1,0.796440715,no,yolov5x,1500
1,0.843769955,no,yolov5x,1500
1,0.905796485,no,yolov5x,1500
1,0.831502946,no,yolov5x,1500
1,0.917918793,no,yolov5x,1500
1,0.868172513,no,yolov5x,1500
1,0.873994335,no,yolov5x,1500
1,0.850032796,no,yolov5x,1500
1,0.917925655,no,yolov5x,1500
1,0.916394696,no,yolov5x,1500
1,0.734780798,no,yolov5x,1500
1,0.924357246,no,yolov5x,1500
1,0.803788093,no,yolov5x,1500
1,0.908096639,no,yolov5x,1500
1,0.790408636,no,yolov5x,1500
1,0.784574142,no,yolov5x,1500
1,0.916484806,no,yolov5x,1500
1,0.923265997,no,yolov5x,1500
1,0.932352724,no,yolov5x,1500
1,0.769882703,no,yolov5x,1500
1,0.792905412,no,yolov5x,1500
1,0.757864804,no,yolov5x,1500
1,0.812631299,no,yolov5x,1500
1,0.787298389,no,yolov5x,1500
1,0.877920775,no,yolov5x,1500
1,0.904686854,no,yolov5x,1500
1,0.844767969,no,yolov5x,1500
1,0.799543669,no,yolov5x,1500
1,0.864873705,no,yolov5x,1500
1,0.863622666,no,yolov5x,1500
1,0.856090045,no,yolov5x,1500
1,0.879598791,no,yolov5x,1500
1,0.979766044,no,yolov5x,1500
1,0.860133873,no,yolov5x,1500
1,0.888216247,no,yolov5x,1500
1,0.89540233,no,yolov5x,1500
1,0.921672263,no,yolov5x,1500
1,0.685430486,no,yolov5x,1500
1,0.844343471,no,yolov5x,1500
1,0.93287898,no,yolov5x,1500
1,0.936260143,no,yolov5x,1500
1,0.868612176,no,yolov5x,1500
1,0.876809264,no,yolov5x,1500
1,0.905995069,no,yolov5x,1500
1,0.965650748,no,yolov5x,1500
1,0.94504659,no,yolov5x,1500
1,0.777086,no,yolov5x,1500
1,0.856001153,no,yolov5x,1500
1,0.826587134,no,yolov5x,1500
1,0.92613732,no,yolov5x,1500
1,0.91682328,no,yolov5x,1500
1,0.850124366,no,yolov5x,1500
1,0.831807815,no,yolov5x,1500
1,0.820639667,no,yolov5x,1500
1,0.886710845,no,yolov5x,1500
1,0.823584651,no,yolov5x,1500
1,0.944710185,no,yolov5x,1500
1,0.86585628,no,yolov5x,1500
1,0.949919024,no,yolov5x,1500
1,0.955544596,no,yolov5x,1500
1,0.893025261,no,yolov5x,1500
1,0.951968983,no,yolov5x,1500
1,0.80196256,no,yolov5x,1500
1,0.87210894,no,yolov5x,1500
1,0.79829899,no,yolov5x,1500
1,0.905698922,no,yolov5x,1500
1,0.955321229,no,yolov5x,1500
1,0.795886803,no,yolov5x,1500
1,0.906993124,no,yolov5x,1500
1,0.94933861,no,yolov5x,1500
1,0.943881217,no,yolov5x,1500
1,0.85182578,no,yolov5x,1500
1,0.85830082,no,yolov5x,1500
1,0.841817528,no,yolov5x,1500
1,0.833478526,no,yolov5x,1500
1,0.853172179,no,yolov5x,1500
1,0.834843586,no,yolov5x,1500
1,0.749822109,no,yolov5x,1500
1,0.920929945,no,yolov5x,1500
1,0.807391458,no,yolov5x,1500
1,0.863903394,no,yolov5x,1500
1,0.868718211,no,yolov5x,1500
1,0.856061596,no,yolov5x,1500
1,0.880130622,no,yolov5x,1500
1,0.867144933,no,yolov5x,1500
1,0.927080533,no,yolov5x,1500
1,0.916560542,no,yolov5x,1500
1,0.912143488,no,yolov5x,1500
1,0.928703804,no,yolov5x,1500
1,0.90911155,no,yolov5x,1500
1,0.833835336,no,yolov5x,1500
1,0.853353477,no,yolov5x,1500
1,0.893914927,no,yolov5x,1500
1,0.924419751,no,yolov5x,1500
1,0.861498626,no,yolov5x,1500
1,0.941672748,no,yolov5x,1500
1,0.920607967,no,yolov5x,1500
1,0.928508605,no,yolov5x,1500
1,0.941692479,no,yolov5x,1500
1,0.882456808,no,yolov5x,1500
1,0.97658116,no,yolov5x,1500
1,0.960482258,no,yolov5x,1500
1,0.944793637,no,yolov5x,1500
1,0.84022156,no,yolov5x,1500
1,0.941071198,no,yolov5x,1500
1,0.945652653,no,yolov5x,1500
1,0.924526207,no,yolov5x,1500
1,0.892411596,no,yolov5x,1500
1,0.799922216,no,yolov5x,1500
1,0.899368851,no,yolov5x,1500
1,0.941063666,no,yolov5x,1500
1,0.916394607,no,yolov5x,1500
1,0.941381154,no,yolov5x,1500
1,0.954579304,no,yolov5x,1500
1,0.85533266,no,yolov5x,1500
1,0.887171655,no,yolov5x,1500
1,0.884719034,no,yolov5x,1500
1,0.799921554,no,yolov5x,1500
1,0.905627499,no,yolov5x,1500
1,0.889577611,no,yolov5x,1500
1,0.89890712,no,yolov5x,1500
1,0.914365635,no,yolov5x,1500
1,0.757211958,no,yolov5x,1500
1,0.907736285,no,yolov5x,1500
1,0.733225007,no,yolov5x,1500
1,0.753742239,no,yolov5x,1500
1,0.914831572,no,yolov5x,1500
1,0.911596596,no,yolov5x,1500
1,0.905358855,no,yolov5x,1500
1,0.645831446,no,yolov5x,1500
1,0.84838365,no,yolov5x,1500
1,0.899329457,no,yolov5x,1500
1,0.884061334,no,yolov5x,1500
0,0.841296448,trophallaxis,yolov5n,2000
0,0.91005858,trophallaxis,yolov5n,2000
0,0.869979665,trophallaxis,yolov5n,2000
0,0.930061201,trophallaxis,yolov5n,2000
0,0.668724368,trophallaxis,yolov5n,2000
0,0.765242048,trophallaxis,yolov5n,2000
0,0.89145288,trophallaxis,yolov5n,2000
0,0.917078631,trophallaxis,yolov5n,2000
0,0.867561509,trophallaxis,yolov5n,2000
0,0.841543358,trophallaxis,yolov5n,2000
0,0.859732845,trophallaxis,yolov5n,2000
0,0.897780584,trophallaxis,yolov5n,2000
0,0.876315131,trophallaxis,yolov5n,2000
0,0.850115431,trophallaxis,yolov5n,2000
0,0.78867565,trophallaxis,yolov5n,2000
0,0.894077749,trophallaxis,yolov5n,2000
0,0.889906196,trophallaxis,yolov5n,2000
0,0.862322402,trophallaxis,yolov5n,2000
0,0.853234484,trophallaxis,yolov5n,2000
0,0.940964157,trophallaxis,yolov5n,2000
0,0.864211974,trophallaxis,yolov5n,2000
0,0.834005391,trophallaxis,yolov5n,2000
0,0.806524092,trophallaxis,yolov5n,2000
0,0.84216506,trophallaxis,yolov5n,2000
0,0.918739667,trophallaxis,yolov5n,2000
0,0.840400171,trophallaxis,yolov5n,2000
0,0.879459927,trophallaxis,yolov5n,2000
0,0.881406296,trophallaxis,yolov5n,2000
0,0.922771917,trophallaxis,yolov5n,2000
0,0.852746474,trophallaxis,yolov5n,2000
0,0.813270086,trophallaxis,yolov5n,2000
0,0.895261011,trophallaxis,yolov5n,2000
0,0.827474797,trophallaxis,yolov5n,2000
0,0.737904233,trophallaxis,yolov5n,2000
0,0.86403747,trophallaxis,yolov5n,2000
0,0.936663555,trophallaxis,yolov5n,2000
0,0.87293863,trophallaxis,yolov5n,2000
0,0.782700785,trophallaxis,yolov5n,2000
0,0.856421442,trophallaxis,yolov5n,2000
0,0.933054281,trophallaxis,yolov5n,2000
0,0.84321749,trophallaxis,yolov5n,2000
0,0.825893283,trophallaxis,yolov5n,2000
0,0.797470181,trophallaxis,yolov5n,2000
0,0.856730976,trophallaxis,yolov5n,2000
0,0.91541504,trophallaxis,yolov5n,2000
0,0.863905536,trophallaxis,yolov5n,2000
0,0.808190968,trophallaxis,yolov5n,2000
0,0.935079145,trophallaxis,yolov5n,2000
0,0.942268841,trophallaxis,yolov5n,2000
0,0.866522131,trophallaxis,yolov5n,2000
0,0.867360422,trophallaxis,yolov5n,2000
0,0.827955703,trophallaxis,yolov5n,2000
0,0.906551927,trophallaxis,yolov5n,2000
0,0.880748897,trophallaxis,yolov5n,2000
0,0.897027035,trophallaxis,yolov5n,2000
0,0.831557787,trophallaxis,yolov5n,2000
0,0.746151198,trophallaxis,yolov5n,2000
0,0.854522136,trophallaxis,yolov5n,2000
0,0.922104715,trophallaxis,yolov5n,2000
0,0.849336193,trophallaxis,yolov5n,2000
0,0.905536155,trophallaxis,yolov5n,2000
0,0.950658296,trophallaxis,yolov5n,2000
0,0.939906726,trophallaxis,yolov5n,2000
0,0.875766579,trophallaxis,yolov5n,2000
0,0.859109319,trophallaxis,yolov5n,2000
0,0.794054933,trophallaxis,yolov5n,2000
0,0.881046153,trophallaxis,yolov5n,2000
0,0.923891719,trophallaxis,yolov5n,2000
0,0.921317575,trophallaxis,yolov5n,2000
0,0.85843499,trophallaxis,yolov5n,2000
0,0.9326036,trophallaxis,yolov5n,2000
0,0.81930225,trophallaxis,yolov5n,2000
0,0.921541786,trophallaxis,yolov5n,2000
0,0.867858822,trophallaxis,yolov5n,2000
0,0.873920488,trophallaxis,yolov5n,2000
0,0.90133782,trophallaxis,yolov5n,2000
0,0.845041003,trophallaxis,yolov5n,2000
0,0.913977137,trophallaxis,yolov5n,2000
0,0.953707114,trophallaxis,yolov5n,2000
0,0.919441055,trophallaxis,yolov5n,2000
0,0.778510626,trophallaxis,yolov5n,2000
0,0.791367459,trophallaxis,yolov5n,2000
0,0.909301594,trophallaxis,yolov5n,2000
0,0.92540677,trophallaxis,yolov5n,2000
0,0.93149209,trophallaxis,yolov5n,2000
0,0.918926021,trophallaxis,yolov5n,2000
0,0.914615652,trophallaxis,yolov5n,2000
0,0.900738704,trophallaxis,yolov5n,2000
0,0.919490965,trophallaxis,yolov5n,2000
0,0.944263985,trophallaxis,yolov5n,2000
0,0.862158254,trophallaxis,yolov5n,2000
0,0.917899964,trophallaxis,yolov5n,2000
0,0.928336466,trophallaxis,yolov5n,2000
0,0.890433445,trophallaxis,yolov5n,2000
0,0.925779988,trophallaxis,yolov5n,2000
0,0.838969771,trophallaxis,yolov5n,2000
0,0.79772411,trophallaxis,yolov5n,2000
0,0.851003526,trophallaxis,yolov5n,2000
0,0.905244341,trophallaxis,yolov5n,2000
0,0.881978233,trophallaxis,yolov5n,2000
0,0.925279656,trophallaxis,yolov5n,2000
0,0.898505738,trophallaxis,yolov5n,2000
0,0.927435327,trophallaxis,yolov5n,2000
0,0.82240964,trophallaxis,yolov5n,2000
0,0.919684372,trophallaxis,yolov5n,2000
0,0.745756597,trophallaxis,yolov5n,2000
0,0.824115717,trophallaxis,yolov5n,2000
0,0.878976417,trophallaxis,yolov5n,2000
0,0.932896243,trophallaxis,yolov5n,2000
0,0.817769068,trophallaxis,yolov5n,2000
0,0.874307197,trophallaxis,yolov5n,2000
0,0.916563096,trophallaxis,yolov5n,2000
0,0.753400623,trophallaxis,yolov5n,2000
0,0.868233679,trophallaxis,yolov5n,2000
0,0.706839838,trophallaxis,yolov5n,2000
0,0.679345754,trophallaxis,yolov5n,2000
0,0.873572039,trophallaxis,yolov5n,2000
0,0.942645927,trophallaxis,yolov5n,2000
0,0.806482041,trophallaxis,yolov5n,2000
0,0.902576389,trophallaxis,yolov5n,2000
0,0.869712344,trophallaxis,yolov5n,2000
0,0.883655593,trophallaxis,yolov5n,2000
0,0.91105156,trophallaxis,yolov5n,2000
0,0.81813187,trophallaxis,yolov5n,2000
0,0.812474106,trophallaxis,yolov5n,2000
0,0.957825124,trophallaxis,yolov5n,2000
0,0.84728527,trophallaxis,yolov5n,2000
0,0.792213534,trophallaxis,yolov5n,2000
0,0.898788793,trophallaxis,yolov5n,2000
0,0.948875233,trophallaxis,yolov5n,2000
0,0.903974362,trophallaxis,yolov5n,2000
0,0.842872065,trophallaxis,yolov5n,2000
0,0.86227629,trophallaxis,yolov5n,2000
0,0.928759692,trophallaxis,yolov5n,2000
0,0.84464009,trophallaxis,yolov5n,2000
0,0.901164795,trophallaxis,yolov5n,2000
0,0.914421624,trophallaxis,yolov5n,2000
0,0.809830601,trophallaxis,yolov5n,2000
0,0.956519613,trophallaxis,yolov5n,2000
0,0.884357968,trophallaxis,yolov5n,2000
0,0.912490915,trophallaxis,yolov5n,2000
0,0.943311435,trophallaxis,yolov5n,2000
0,0.890355826,trophallaxis,yolov5n,2000
0,0.890946547,trophallaxis,yolov5n,2000
0,0.862530232,trophallaxis,yolov5n,2000
0,0.836635927,trophallaxis,yolov5n,2000
0,0.938186616,trophallaxis,yolov5n,2000
0,0.79266521,trophallaxis,yolov5n,2000
0,0.878153309,trophallaxis,yolov5n,2000
0,0.922426345,trophallaxis,yolov5n,2000
0,0.871395172,trophallaxis,yolov5n,2000
0,0.964987255,trophallaxis,yolov5n,2000
0,0.890174542,trophallaxis,yolov5n,2000
0,0.819864783,trophallaxis,yolov5n,2000
0,0.912184426,trophallaxis,yolov5n,2000
0,0.874171186,trophallaxis,yolov5n,2000
0,0.901767119,trophallaxis,yolov5n,2000
0,0.762674286,trophallaxis,yolov5n,2000
0,0.933838102,trophallaxis,yolov5n,2000
0,0.939711412,trophallaxis,yolov5n,2000
0,0.896918009,trophallaxis,yolov5n,2000
0,0.866090063,trophallaxis,yolov5n,2000
0,0.92766448,trophallaxis,yolov5n,2000
0,0.76879722,trophallaxis,yolov5n,2000
0,0.901397972,trophallaxis,yolov5n,2000
0,0.917931147,trophallaxis,yolov5n,2000
0,0.758257085,trophallaxis,yolov5n,2000
0,0.976744919,trophallaxis,yolov5n,2000
0,0.940360114,trophallaxis,yolov5n,2000
0,0.920037952,trophallaxis,yolov5n,2000
0,0.961488657,trophallaxis,yolov5n,2000
0,0.932421069,trophallaxis,yolov5n,2000
0,0.914862916,trophallaxis,yolov5n,2000
0,0.958661764,trophallaxis,yolov5n,2000
0,0.967509274,trophallaxis,yolov5n,2000
0,0.929176711,trophallaxis,yolov5n,2000
0,0.888714094,trophallaxis,yolov5n,2000
0,0.912461742,trophallaxis,yolov5n,2000
0,0.931258033,trophallaxis,yolov5n,2000
0,0.946463991,trophallaxis,yolov5n,2000
0,0.884401182,trophallaxis,yolov5n,2000
0,0.916286558,trophallaxis,yolov5n,2000
0,0.826602712,trophallaxis,yolov5n,2000
0,0.926881827,trophallaxis,yolov5n,2000
0,0.830992218,trophallaxis,yolov5n,2000
0,0.899713339,trophallaxis,yolov5n,2000
0,0.921722981,trophallaxis,yolov5n,2000
0,0.940229195,trophallaxis,yolov5n,2000
0,0.947509687,trophallaxis,yolov5n,2000
0,0.943884548,trophallaxis,yolov5n,2000
0,0.947543976,trophallaxis,yolov5n,2000
0,0.952883523,trophallaxis,yolov5n,2000
0,0.926770748,trophallaxis,yolov5n,2000
0,0.921111963,trophallaxis,yolov5n,2000
0,0.889432077,trophallaxis,yolov5n,2000
0,0.895012113,trophallaxis,yolov5n,2000
0,0.930090341,trophallaxis,yolov5n,2000
0,0.919627603,trophallaxis,yolov5n,2000
0,0.949596493,trophallaxis,yolov5n,2000
0,0.907707785,trophallaxis,yolov5n,2000
0,0.971254492,trophallaxis,yolov5n,2000
0,0.927896221,trophallaxis,yolov5n,2000
0,0.948051899,trophallaxis,yolov5n,2000
0,0.922302187,trophallaxis,yolov5n,2000
0,0.893207565,trophallaxis,yolov5n,2000
0,0.852327946,trophallaxis,yolov5n,2000
0,0.947965219,trophallaxis,yolov5n,2000
0,0.761588302,trophallaxis,yolov5n,2000
0,0.892469864,trophallaxis,yolov5n,2000
0,0.949289855,trophallaxis,yolov5n,2000
0,0.9471029,trophallaxis,yolov5n,2000
0,0.929419927,trophallaxis,yolov5n,2000
0,0.889922008,trophallaxis,yolov5n,2000
0,0.943642443,trophallaxis,yolov5n,2000
0,0.931694467,trophallaxis,yolov5n,2000
0,0.920159731,trophallaxis,yolov5n,2000
0,0.935366324,trophallaxis,yolov5n,2000
0,0.90058862,trophallaxis,yolov5n,2000
0,0.908181735,trophallaxis,yolov5n,2000
0,0.87518069,trophallaxis,yolov5n,2000
0,0.849935202,trophallaxis,yolov5n,2000
0,0.967324183,trophallaxis,yolov5n,2000
0,0.945721092,trophallaxis,yolov5n,2000
0,0.889491166,trophallaxis,yolov5n,2000
0,0.928614415,trophallaxis,yolov5n,2000
0,0.94176645,trophallaxis,yolov5n,2000
0,0.954664472,trophallaxis,yolov5n,2000
0,0.924209478,trophallaxis,yolov5n,2000
0,0.960108463,trophallaxis,yolov5n,2000
0,0.83646543,trophallaxis,yolov5n,2000
0,0.898575967,trophallaxis,yolov5n,2000
0,0.892189946,trophallaxis,yolov5n,2000
0,0.947599567,trophallaxis,yolov5n,2000
0,0.932622572,trophallaxis,yolov5n,2000
0,0.91028913,trophallaxis,yolov5n,2000
0,0.935451798,trophallaxis,yolov5n,2000
0,0.929168343,trophallaxis,yolov5n,2000
0,0.88807922,trophallaxis,yolov5n,2000
0,0.938742895,trophallaxis,yolov5n,2000
0,0.917670913,trophallaxis,yolov5n,2000
0,0.917540002,trophallaxis,yolov5n,2000
0,0.891933679,trophallaxis,yolov5n,2000
0,0.910217003,trophallaxis,yolov5n,2000
0,0.916921024,trophallaxis,yolov5n,2000
0,0.90350477,trophallaxis,yolov5n,2000
0,0.926716015,trophallaxis,yolov5n,2000
0,0.938288115,trophallaxis,yolov5n,2000
0,0.927390655,trophallaxis,yolov5n,2000
0,0.937889061,trophallaxis,yolov5n,2000
0,0.938826609,trophallaxis,yolov5n,2000
0,0.950033489,trophallaxis,yolov5n,2000
0,0.926292745,trophallaxis,yolov5n,2000
0,0.923954216,trophallaxis,yolov5n,2000
0,0.909229111,trophallaxis,yolov5n,2000
0,0.944973998,trophallaxis,yolov5n,2000
0,0.947063288,trophallaxis,yolov5n,2000
0,0.951189108,trophallaxis,yolov5n,2000
0,0.936144652,trophallaxis,yolov5n,2000
1,0.891142813,no,yolov5n,2000
1,0.761218905,no,yolov5n,2000
1,0.677102305,no,yolov5n,2000
1,0.779810495,no,yolov5n,2000
1,0.757581701,no,yolov5n,2000
1,0.916242553,no,yolov5n,2000
1,0.870836066,no,yolov5n,2000
1,0.908797453,no,yolov5n,2000
1,0.878261654,no,yolov5n,2000
1,0.848290652,no,yolov5n,2000
1,0.810135554,no,yolov5n,2000
1,0.661453488,no,yolov5n,2000
1,0.862033511,no,yolov5n,2000
1,0.856791956,no,yolov5n,2000
1,0.669559682,no,yolov5n,2000
1,0.794366534,no,yolov5n,2000
1,0.876451212,no,yolov5n,2000
1,0.910511771,no,yolov5n,2000
1,0.888071373,no,yolov5n,2000
1,0.866646433,no,yolov5n,2000
1,0.84836065,no,yolov5n,2000
1,0.92661308,no,yolov5n,2000
1,0.740614337,no,yolov5n,2000
1,0.585215267,no,yolov5n,2000
1,0.887069319,no,yolov5n,2000
1,0.951060171,no,yolov5n,2000
1,0.552267422,no,yolov5n,2000
1,0.864895887,no,yolov5n,2000
1,0.781650818,no,yolov5n,2000
1,0.731810104,no,yolov5n,2000
1,0.819101451,no,yolov5n,2000
1,0.746466591,no,yolov5n,2000
1,0.916440473,no,yolov5n,2000
1,0.686784542,no,yolov5n,2000
1,0.862607193,no,yolov5n,2000
1,0.825496443,no,yolov5n,2000
1,0.814442925,no,yolov5n,2000
1,0.690933079,no,yolov5n,2000
1,0.901808882,no,yolov5n,2000
1,0.895741974,no,yolov5n,2000
1,0.91645342,no,yolov5n,2000
1,0.892829649,no,yolov5n,2000
1,0.74744101,no,yolov5n,2000
1,0.765645768,no,yolov5n,2000
1,0.838856583,no,yolov5n,2000
1,0.891637365,no,yolov5n,2000
1,0.872138688,no,yolov5n,2000
1,0.87691547,no,yolov5n,2000
1,0.877936277,no,yolov5n,2000
1,0.827397134,no,yolov5n,2000
1,0.810449178,no,yolov5n,2000
1,0.734060874,no,yolov5n,2000
1,0.872611633,no,yolov5n,2000
1,0.814224511,no,yolov5n,2000
1,0.733829058,no,yolov5n,2000
1,0.843681036,no,yolov5n,2000
1,0.904919522,no,yolov5n,2000
1,0.829875984,no,yolov5n,2000
1,0.84498381,no,yolov5n,2000
1,0.733033544,no,yolov5n,2000
1,0.80236563,no,yolov5n,2000
1,0.894130802,no,yolov5n,2000
1,0.879888721,no,yolov5n,2000
1,0.768125029,no,yolov5n,2000
1,0.878125141,no,yolov5n,2000
1,0.810037898,no,yolov5n,2000
1,0.846927136,no,yolov5n,2000
1,0.789241508,no,yolov5n,2000
1,0.798753046,no,yolov5n,2000
1,0.830179798,no,yolov5n,2000
1,0.799263775,no,yolov5n,2000
1,0.855559301,no,yolov5n,2000
1,0.854725905,no,yolov5n,2000
1,0.708709996,no,yolov5n,2000
1,0.764893505,no,yolov5n,2000
1,0.894549534,no,yolov5n,2000
1,0.811409063,no,yolov5n,2000
1,0.907709665,no,yolov5n,2000
1,0.851921916,no,yolov5n,2000
1,0.847188043,no,yolov5n,2000
1,0.813691914,no,yolov5n,2000
1,0.876581235,no,yolov5n,2000
1,0.820679771,no,yolov5n,2000
1,0.903653998,no,yolov5n,2000
1,0.925812935,no,yolov5n,2000
1,0.905428986,no,yolov5n,2000
1,0.836449919,no,yolov5n,2000
1,0.893654195,no,yolov5n,2000
1,0.853837067,no,yolov5n,2000
1,0.836858141,no,yolov5n,2000
1,0.839480834,no,yolov5n,2000
1,0.893403346,no,yolov5n,2000
1,0.778108755,no,yolov5n,2000
1,0.655235123,no,yolov5n,2000
1,0.822052923,no,yolov5n,2000
1,0.84543766,no,yolov5n,2000
1,0.890074914,no,yolov5n,2000
1,0.887474294,no,yolov5n,2000
1,0.815117364,no,yolov5n,2000
1,0.914907314,no,yolov5n,2000
1,0.777699088,no,yolov5n,2000
1,0.871415574,no,yolov5n,2000
1,0.854124262,no,yolov5n,2000
1,0.768906842,no,yolov5n,2000
1,0.871173876,no,yolov5n,2000
1,0.849329688,no,yolov5n,2000
1,0.920896533,no,yolov5n,2000
1,0.846569194,no,yolov5n,2000
1,0.838200651,no,yolov5n,2000
1,0.862871401,no,yolov5n,2000
1,0.924066869,no,yolov5n,2000
1,0.857304873,no,yolov5n,2000
1,0.896720434,no,yolov5n,2000
1,0.967284216,no,yolov5n,2000
1,0.8408846,no,yolov5n,2000
1,0.942820364,no,yolov5n,2000
1,0.804111568,no,yolov5n,2000
1,0.877615582,no,yolov5n,2000
1,0.825848563,no,yolov5n,2000
1,0.925019473,no,yolov5n,2000
1,0.924523387,no,yolov5n,2000
1,0.818421078,no,yolov5n,2000
1,0.79224717,no,yolov5n,2000
1,0.776558602,no,yolov5n,2000
