class,value,class_name,model,training_no
1,0.892159111,wing_extension,yolov5l,1000
1,0.942743911,wing_extension,yolov5l,1000
1,0.924961864,wing_extension,yolov5l,1000
1,0.876879856,wing_extension,yolov5l,1000
1,0.896721404,wing_extension,yolov5l,1000
1,0.906031585,wing_extension,yolov5l,1000
1,0.834658641,wing_extension,yolov5l,1000
1,0.888672077,wing_extension,yolov5l,1000
1,0.962668521,wing_extension,yolov5l,1000
1,0.925831897,wing_extension,yolov5l,1000
1,0.923927585,wing_extension,yolov5l,1000
1,0.889454199,wing_extension,yolov5l,1000
1,0.881342607,wing_extension,yolov5l,1000
1,0.867788001,wing_extension,yolov5l,1000
1,0.796631058,wing_extension,yolov5l,1000
1,0.94410851,wing_extension,yolov5l,1000
1,0.900430855,wing_extension,yolov5l,1000
1,0.926434249,wing_extension,yolov5l,1000
1,0.851765742,wing_extension,yolov5l,1000
1,0.769216969,wing_extension,yolov5l,1000
1,0.903142266,wing_extension,yolov5l,1000
1,0.895593077,wing_extension,yolov5l,1000
1,0.862736361,wing_extension,yolov5l,1000
1,0.911373897,wing_extension,yolov5l,1000
1,0.826325318,wing_extension,yolov5l,1000
1,0.864764876,wing_extension,yolov5l,1000
1,0.882719958,wing_extension,yolov5l,1000
1,0.890269973,wing_extension,yolov5l,1000
1,0.835577526,wing_extension,yolov5l,1000
1,0.903032748,wing_extension,yolov5l,1000
1,0.891832842,wing_extension,yolov5l,1000
1,0.914562946,wing_extension,yolov5l,1000
1,0.916329263,wing_extension,yolov5l,1000
1,0.939221542,wing_extension,yolov5l,1000
1,0.891907273,wing_extension,yolov5l,1000
1,0.900198252,wing_extension,yolov5l,1000
1,0.915700296,wing_extension,yolov5l,1000
1,0.823164019,wing_extension,yolov5l,1000
1,0.924700404,wing_extension,yolov5l,1000
1,0.899047431,wing_extension,yolov5l,1000
1,0.833230148,wing_extension,yolov5l,1000
1,0.842979987,wing_extension,yolov5l,1000
1,0.860729414,wing_extension,yolov5l,1000
1,0.902855077,wing_extension,yolov5l,1000
1,0.899981799,wing_extension,yolov5l,1000
1,0.921651362,wing_extension,yolov5l,1000
1,0.848618543,wing_extension,yolov5l,1000
1,0.775091684,wing_extension,yolov5l,1000
1,0.858623761,wing_extension,yolov5l,1000
1,0.914380045,wing_extension,yolov5l,1000
1,0.916913677,wing_extension,yolov5l,1000
1,0.928923546,wing_extension,yolov5l,1000
1,0.920772581,wing_extension,yolov5l,1000
1,0.952255733,wing_extension,yolov5l,1000
1,0.885307881,wing_extension,yolov5l,1000
1,0.864407144,wing_extension,yolov5l,1000
1,0.876695705,wing_extension,yolov5l,1000
1,0.917547269,wing_extension,yolov5l,1000
1,0.944443409,wing_extension,yolov5l,1000
1,0.930333298,wing_extension,yolov5l,1000
1,0.900502063,wing_extension,yolov5l,1000
1,0.834131041,wing_extension,yolov5l,1000
1,0.868795393,wing_extension,yolov5l,1000
1,0.941928897,wing_extension,yolov5l,1000
1,0.863662929,wing_extension,yolov5l,1000
1,0.797855873,wing_extension,yolov5l,1000
1,0.891595747,wing_extension,yolov5l,1000
1,0.865351271,wing_extension,yolov5l,1000
1,0.973089011,wing_extension,yolov5l,1000
1,0.909279296,wing_extension,yolov5l,1000
1,0.897923546,wing_extension,yolov5l,1000
1,0.867980583,wing_extension,yolov5l,1000
1,0.946045893,wing_extension,yolov5l,1000
1,0.958658718,wing_extension,yolov5l,1000
1,0.903225778,wing_extension,yolov5l,1000
1,0.727075932,wing_extension,yolov5l,1000
1,0.914955698,wing_extension,yolov5l,1000
1,0.913458723,wing_extension,yolov5l,1000
1,0.910782836,wing_extension,yolov5l,1000
1,0.881485118,wing_extension,yolov5l,1000
1,0.949069877,wing_extension,yolov5l,1000
1,0.918481912,wing_extension,yolov5l,1000
1,0.882453366,wing_extension,yolov5l,1000
1,0.853651231,wing_extension,yolov5l,1000
1,0.829317678,wing_extension,yolov5l,1000
1,0.898735511,wing_extension,yolov5l,1000
1,0.919718186,wing_extension,yolov5l,1000
0,0.84632181,fly,yolov5x,1000
0,0.930001736,fly,yolov5x,1000
0,0.751991652,fly,yolov5x,1000
0,0.691508848,fly,yolov5x,1000
0,0.859409232,fly,yolov5x,1000
0,0.844701527,fly,yolov5x,1000
0,0.949487359,fly,yolov5x,1000
0,0.882312649,fly,yolov5x,1000
0,0.914640192,fly,yolov5x,1000
0,0.903986725,fly,yolov5x,1000
0,0.838555076,fly,yolov5x,1000
0,0.828075555,fly,yolov5x,1000
0,0.854514632,fly,yolov5x,1000
0,0.700551395,fly,yolov5x,1000
0,0.95006178,fly,yolov5x,1000
0,0.874179245,fly,yolov5x,1000
0,0.93593224,fly,yolov5x,1000
0,0.898043758,fly,yolov5x,1000
0,0.89879365,fly,yolov5x,1000
0,0.935056663,fly,yolov5x,1000
0,0.839416444,fly,yolov5x,1000
0,0.879875272,fly,yolov5x,1000
0,0.917790263,fly,yolov5x,1000
0,0.848589668,fly,yolov5x,1000
0,0.892476264,fly,yolov5x,1000
0,0.926937814,fly,yolov5x,1000
0,0.883468235,fly,yolov5x,1000
0,0.875227262,fly,yolov5x,1000
0,0.932463361,fly,yolov5x,1000
0,0.836617234,fly,yolov5x,1000
0,0.932800375,fly,yolov5x,1000
0,0.950098739,fly,yolov5x,1000
0,0.870413041,fly,yolov5x,1000
0,0.900885892,fly,yolov5x,1000
0,0.880925936,fly,yolov5x,1000
0,0.866473144,fly,yolov5x,1000
0,0.910253673,fly,yolov5x,1000
0,0.867207905,fly,yolov5x,1000
0,0.890466607,fly,yolov5x,1000
0,0.938778919,fly,yolov5x,1000
0,0.860146978,fly,yolov5x,1000
0,0.939748869,fly,yolov5x,1000
0,0.913515695,fly,yolov5x,1000
0,0.90477305,fly,yolov5x,1000
0,0.890660423,fly,yolov5x,1000
0,0.940209158,fly,yolov5x,1000
0,0.839100866,fly,yolov5x,1000
0,0.872208037,fly,yolov5x,1000
0,0.928965419,fly,yolov5x,1000
0,0.871927885,fly,yolov5x,1000
0,0.978594454,fly,yolov5x,1000
0,0.948496443,fly,yolov5x,1000
0,0.865980185,fly,yolov5x,1000
0,0.90703106,fly,yolov5x,1000
0,0.705717436,fly,yolov5x,1000
0,0.888797344,fly,yolov5x,1000
0,0.876896324,fly,yolov5x,1000
0,0.746877571,fly,yolov5x,1000
0,0.589848432,fly,yolov5x,1000
0,0.792077358,fly,yolov5x,1000
0,0.754284838,fly,yolov5x,1000
0,0.869613504,fly,yolov5x,1000
0,0.763172587,fly,yolov5x,1000
0,0.88522707,fly,yolov5x,1000
0,0.829099346,fly,yolov5x,1000
0,0.831124231,fly,yolov5x,1000
0,0.694375102,fly,yolov5x,1000
0,0.816793679,fly,yolov5x,1000
0,0.889970373,fly,yolov5x,1000
0,0.86117642,fly,yolov5x,1000
0,0.657355139,fly,yolov5x,1000
0,0.818552195,fly,yolov5x,1000
0,0.731881192,fly,yolov5x,1000
0,0.828372819,fly,yolov5x,1000
0,0.833162122,fly,yolov5x,1000
0,0.900414366,fly,yolov5x,1000
0,0.868059287,fly,yolov5x,1000
0,0.945202349,fly,yolov5x,1000
0,0.840493596,fly,yolov5x,1000
0,0.777779005,fly,yolov5x,1000
0,0.868065078,fly,yolov5x,1000
0,0.922378928,fly,yolov5x,1000
0,0.938637857,fly,yolov5x,1000
0,0.918273782,fly,yolov5x,1000
0,0.820323021,fly,yolov5x,1000
0,0.854847243,fly,yolov5x,1000
0,0.836582492,fly,yolov5x,1000
0,0.942997076,fly,yolov5x,1000
0,0.870171079,fly,yolov5x,1000
0,0.923817545,fly,yolov5x,1000
0,0.913650653,fly,yolov5x,1000
0,0.866962572,fly,yolov5x,1000
0,0.866792898,fly,yolov5x,1000
0,0.894468886,fly,yolov5x,1000
0,0.879394957,fly,yolov5x,1000
0,0.935627619,fly,yolov5x,1000
0,0.83171943,fly,yolov5x,1000
0,0.960103311,fly,yolov5x,1000
0,0.794078847,fly,yolov5x,1000
0,0.907041797,fly,yolov5x,1000
0,0.871262409,fly,yolov5x,1000
0,0.930859189,fly,yolov5x,1000
0,0.925692009,fly,yolov5x,1000
0,0.850916734,fly,yolov5x,1000
0,0.854312521,fly,yolov5x,1000
0,0.842812722,fly,yolov5x,1000
0,0.838730057,fly,yolov5x,1000
0,0.861868059,fly,yolov5x,1000
0,0.896591252,fly,yolov5x,1000
0,0.885411504,fly,yolov5x,1000
0,0.87457812,fly,yolov5x,1000
0,0.777141926,fly,yolov5x,1000
0,0.893135087,fly,yolov5x,1000
0,0.89377645,fly,yolov5x,1000
0,0.86889728,fly,yolov5x,1000
0,0.841207472,fly,yolov5x,1000
0,0.950873277,fly,yolov5x,1000
0,0.90635096,fly,yolov5x,1000
0,0.759550297,fly,yolov5x,1000
0,0.799686268,fly,yolov5x,1000
0,0.825120139,fly,yolov5x,1000
0,0.885562049,fly,yolov5x,1000
0,0.936032832,fly,yolov5x,1000
0,0.904382974,fly,yolov5x,1000
0,0.948860228,fly,yolov5x,1000
0,0.886714766,fly,yolov5x,1000
0,0.851694715,fly,yolov5x,1000
0,0.904914291,fly,yolov5x,1000
0,0.912395315,fly,yolov5x,1000
0,0.85961338,fly,yolov5x,1000
0,0.931973509,fly,yolov5x,1000
0,0.844410173,fly,yolov5x,1000
0,0.810303508,fly,yolov5x,1000
0,0.900510695,fly,yolov5x,1000
0,0.913454532,fly,yolov5x,1000
0,0.955325041,fly,yolov5x,1000
0,0.789575501,fly,yolov5x,1000
0,0.841149582,fly,yolov5x,1000
0,0.905068649,fly,yolov5x,1000
0,0.775674501,fly,yolov5x,1000
0,0.884903413,fly,yolov5x,1000
0,0.868863436,fly,yolov5x,1000
0,0.907345869,fly,yolov5x,1000
0,0.831624474,fly,yolov5x,1000
0,0.828480053,fly,yolov5x,1000
0,0.671833761,fly,yolov5x,1000
0,0.883768531,fly,yolov5x,1000
0,0.894145653,fly,yolov5x,1000
0,0.849409928,fly,yolov5x,1000
0,0.771186335,fly,yolov5x,1000
0,0.806648863,fly,yolov5x,1000
0,0.879093462,fly,yolov5x,1000
0,0.957952929,fly,yolov5x,1000
0,0.847721244,fly,yolov5x,1000
0,0.869898044,fly,yolov5x,1000
0,0.870015982,fly,yolov5x,1000
0,0.977142107,fly,yolov5x,1000
0,0.971788501,fly,yolov5x,1000
0,0.922712998,fly,yolov5x,1000
0,0.83846189,fly,yolov5x,1000
0,0.899582739,fly,yolov5x,1000
0,0.882218298,fly,yolov5x,1000
0,0.935821864,fly,yolov5x,1000
0,0.829843321,fly,yolov5x,1000
0,0.951406038,fly,yolov5x,1000
0,0.809282141,fly,yolov5x,1000
0,0.936099122,fly,yolov5x,1000
0,0.873158306,fly,yolov5x,1000
0,0.845553516,fly,yolov5x,1000
0,0.870868081,fly,yolov5x,1000
0,0.857321703,fly,yolov5x,1000
0,0.981218922,fly,yolov5x,1000
0,0.90030675,fly,yolov5x,1000
0,0.885711173,fly,yolov5x,1000
0,0.862426208,fly,yolov5x,1000
0,0.963803535,fly,yolov5x,1000
0,0.862622157,fly,yolov5x,1000
0,0.920973542,fly,yolov5x,1000
0,0.892806831,fly,yolov5x,1000
0,0.872592168,fly,yolov5x,1000
0,0.847303197,fly,yolov5x,1000
0,0.86052062,fly,yolov5x,1000
0,0.843854748,fly,yolov5x,1000
0,0.912906061,fly,yolov5x,1000
0,0.93267438,fly,yolov5x,1000
0,0.947816439,fly,yolov5x,1000
0,0.907116982,fly,yolov5x,1000
0,0.92938739,fly,yolov5x,1000
0,0.859264984,fly,yolov5x,1000
0,0.84419214,fly,yolov5x,1000
0,0.76839935,fly,yolov5x,1000
0,0.90041205,fly,yolov5x,1000
0,0.88488884,fly,yolov5x,1000
0,0.857040799,fly,yolov5x,1000
0,0.904817712,fly,yolov5x,1000
0,0.903131762,fly,yolov5x,1000
0,0.881756486,fly,yolov5x,1000
0,0.857889182,fly,yolov5x,1000
0,0.855144635,fly,yolov5x,1000
0,0.851091246,fly,yolov5x,1000
0,0.900864336,fly,yolov5x,1000
0,0.767361365,fly,yolov5x,1000
0,0.872728753,fly,yolov5x,1000
0,0.882313109,fly,yolov5x,1000
0,0.925744782,fly,yolov5x,1000
0,0.688847204,fly,yolov5x,1000
0,0.869353952,fly,yolov5x,1000
0,0.936673546,fly,yolov5x,1000
0,0.797210256,fly,yolov5x,1000
0,0.982980236,fly,yolov5x,1000
0,0.901191935,fly,yolov5x,1000
0,0.840657392,fly,yolov5x,1000
0,0.856083185,fly,yolov5x,1000
0,0.823635761,fly,yolov5x,1000
0,0.718363973,fly,yolov5x,1000
0,0.857048175,fly,yolov5x,1000
0,0.79133264,fly,yolov5x,1000
0,0.900101948,fly,yolov5x,1000
0,0.828764854,fly,yolov5x,1000
0,0.847852776,fly,yolov5x,1000
0,0.787856922,fly,yolov5x,1000
0,0.919873831,fly,yolov5x,1000
0,0.768924838,fly,yolov5x,1000
0,0.836562192,fly,yolov5x,1000
0,0.836738286,fly,yolov5x,1000
0,0.963526816,fly,yolov5x,1000
0,0.87574866,fly,yolov5x,1000
0,0.912838349,fly,yolov5x,1000
0,0.838165612,fly,yolov5x,1000
0,0.148354053,fly,yolov5x,1000
0,0.868432438,fly,yolov5x,1000
0,0.846648941,fly,yolov5x,1000
0,0.888093977,fly,yolov5x,1000
0,0.716833976,fly,yolov5x,1000
0,0.950090052,fly,yolov5x,1000
0,0.789534607,fly,yolov5x,1000
0,0.905161891,fly,yolov5x,1000
0,0.925242687,fly,yolov5x,1000
0,0.912162905,fly,yolov5x,1000
0,0.851083929,fly,yolov5x,1000
0,0.929531046,fly,yolov5x,1000
0,0.912552735,fly,yolov5x,1000
0,0.899778078,fly,yolov5x,1000
0,0.916992556,fly,yolov5x,1000
0,0.879412953,fly,yolov5x,1000
0,0.901223128,fly,yolov5x,1000
0,0.92442881,fly,yolov5x,1000
0,0.813294934,fly,yolov5x,1000
0,0.915715624,fly,yolov5x,1000
0,0.89573577,fly,yolov5x,1000
0,0.853009537,fly,yolov5x,1000
0,0.841225136,fly,yolov5x,1000
0,0.858694566,fly,yolov5x,1000
0,0.818839713,fly,yolov5x,1000
0,0.85405383,fly,yolov5x,1000
0,0.787667018,fly,yolov5x,1000
0,0.886244816,fly,yolov5x,1000
0,0.803923339,fly,yolov5x,1000
0,0.80227332,fly,yolov5x,1000
0,0.819004439,fly,yolov5x,1000
0,0.795303255,fly,yolov5x,1000
0,0.9646529,fly,yolov5x,1000
0,0.852429427,fly,yolov5x,1000
0,0.840875353,fly,yolov5x,1000
0,0.83580902,fly,yolov5x,1000
0,0.869118001,fly,yolov5x,1000
0,0.783910551,fly,yolov5x,1000
0,0.8178554,fly,yolov5x,1000
0,0.906657933,fly,yolov5x,1000
0,0.882526187,fly,yolov5x,1000
0,0.917299652,fly,yolov5x,1000
0,0.900280398,fly,yolov5x,1000
0,0.967004324,fly,yolov5x,1000
0,0.859843722,fly,yolov5x,1000
0,0.903007289,fly,yolov5x,1000
0,0.853171203,fly,yolov5x,1000
0,0.854057227,fly,yolov5x,1000
0,0.81291571,fly,yolov5x,1000
0,0.83568746,fly,yolov5x,1000
0,0.814500113,fly,yolov5x,1000
0,0.901064338,fly,yolov5x,1000
0,0.705209527,fly,yolov5x,1000
0,0.906382741,fly,yolov5x,1000
0,0.880307533,fly,yolov5x,1000
0,0.939132382,fly,yolov5x,1000
0,0.82465322,fly,yolov5x,1000
0,0.908119353,fly,yolov5x,1000
0,0.907292903,fly,yolov5x,1000
0,0.921037714,fly,yolov5x,1000
0,0.076530023,fly,yolov5x,1000
0,0.967829028,fly,yolov5x,1000
0,0.904376213,fly,yolov5x,1000
0,0.822272782,fly,yolov5x,1000
0,0.89276455,fly,yolov5x,1000
0,0.865727233,fly,yolov5x,1000
0,0.912483179,fly,yolov5x,1000
0,0.886446044,fly,yolov5x,1000
0,0.884120561,fly,yolov5x,1000
0,0.899697616,fly,yolov5x,1000
0,0.899411368,fly,yolov5x,1000
0,0.907733969,fly,yolov5x,1000
0,0.844672888,fly,yolov5x,1000
0,0.899805896,fly,yolov5x,1000
0,0.786467265,fly,yolov5x,1000
0,0.798178636,fly,yolov5x,1000
0,0.950990125,fly,yolov5x,1000
0,0.939479531,fly,yolov5x,1000
0,0.936170501,fly,yolov5x,1000
0,0.959050864,fly,yolov5x,1000
0,0.898043424,fly,yolov5x,1000
0,0.937500888,fly,yolov5x,1000
0,0.875797256,fly,yolov5x,1000
0,0.916362387,fly,yolov5x,1000
0,0.907793878,fly,yolov5x,1000
0,0.878443044,fly,yolov5x,1000
0,0.826653628,fly,yolov5x,1000
0,0.827472797,fly,yolov5x,1000
0,0.909372666,fly,yolov5x,1000
0,0.882785668,fly,yolov5x,1000
0,0.885748249,fly,yolov5x,1000
0,0.851592485,fly,yolov5x,1000
0,0.850169029,fly,yolov5x,1000
0,0.896810418,fly,yolov5x,1000
0,0.759053277,fly,yolov5x,1000
1,0.936449455,wing_extension,yolov5x,1000
1,0.934386038,wing_extension,yolov5x,1000
1,0.901215507,wing_extension,yolov5x,1000
1,0.831628953,wing_extension,yolov5x,1000
1,0.887291539,wing_extension,yolov5x,1000
1,0.919035599,wing_extension,yolov5x,1000
1,0.818180296,wing_extension,yolov5x,1000
1,0.92847684,wing_extension,yolov5x,1000
1,0.919685192,wing_extension,yolov5x,1000
1,0.794364299,wing_extension,yolov5x,1000
1,0.895474897,wing_extension,yolov5x,1000
1,0.88748542,wing_extension,yolov5x,1000
1,0.954521312,wing_extension,yolov5x,1000
1,0.915884998,wing_extension,yolov5x,1000
1,0.8586917,wing_extension,yolov5x,1000
1,0.862779332,wing_extension,yolov5x,1000
1,0.853180789,wing_extension,yolov5x,1000
1,0.910354019,wing_extension,yolov5x,1000
1,0.866225133,wing_extension,yolov5x,1000
1,0.877562993,wing_extension,yolov5x,1000
1,0.921008778,wing_extension,yolov5x,1000
1,0.955319584,wing_extension,yolov5x,1000
1,0.867519896,wing_extension,yolov5x,1000
1,0.935355817,wing_extension,yolov5x,1000
1,0.926461671,wing_extension,yolov5x,1000
1,0.903090323,wing_extension,yolov5x,1000
1,0.923849125,wing_extension,yolov5x,1000
1,0.891006564,wing_extension,yolov5x,1000
1,0.933553634,wing_extension,yolov5x,1000
1,0.897696018,wing_extension,yolov5x,1000
1,0.828771826,wing_extension,yolov5x,1000
1,0.879675625,wing_extension,yolov5x,1000
1,0.93872473,wing_extension,yolov5x,1000
1,0.900678938,wing_extension,yolov5x,1000
1,0.892627143,wing_extension,yolov5x,1000
1,0.966182557,wing_extension,yolov5x,1000
1,0.872138406,wing_extension,yolov5x,1000
1,0.949785582,wing_extension,yolov5x,1000
1,0.958066318,wing_extension,yolov5x,1000
1,0.879711747,wing_extension,yolov5x,1000
1,0.885842002,wing_extension,yolov5x,1000
1,0.880769106,wing_extension,yolov5x,1000
1,0.93665292,wing_extension,yolov5x,1000
1,0.963657179,wing_extension,yolov5x,1000
1,0.951879737,wing_extension,yolov5x,1000
1,0.873540232,wing_extension,yolov5x,1000
1,0.860366212,wing_extension,yolov5x,1000
1,0.898745085,wing_extension,yolov5x,1000
1,0.925308083,wing_extension,yolov5x,1000
1,0.805407147,wing_extension,yolov5x,1000
1,0.940765779,wing_extension,yolov5x,1000
1,0.895013612,wing_extension,yolov5x,1000
1,0.895302806,wing_extension,yolov5x,1000
1,0.895985481,wing_extension,yolov5x,1000
1,0.865170037,wing_extension,yolov5x,1000
1,0.849282101,wing_extension,yolov5x,1000
1,0.934480613,wing_extension,yolov5x,1000
1,0.902965574,wing_extension,yolov5x,1000
1,0.954096932,wing_extension,yolov5x,1000
1,0.903194433,wing_extension,yolov5x,1000
1,0.927179293,wing_extension,yolov5x,1000
1,0.919048191,wing_extension,yolov5x,1000
1,0.939352738,wing_extension,yolov5x,1000
1,0.854784722,wing_extension,yolov5x,1000
1,0.901007611,wing_extension,yolov5x,1000
1,0.900973915,wing_extension,yolov5x,1000
1,0.857331462,wing_extension,yolov5x,1000
1,0.835352753,wing_extension,yolov5x,1000
1,0.911067125,wing_extension,yolov5x,1000
1,0.829268715,wing_extension,yolov5x,1000
1,0.886034282,wing_extension,yolov5x,1000
1,0.943914982,wing_extension,yolov5x,1000
1,0.897377994,wing_extension,yolov5x,1000
1,0.904462123,wing_extension,yolov5x,1000
1,0.745006921,wing_extension,yolov5x,1000
1,0.861483396,wing_extension,yolov5x,1000
1,0.890595129,wing_extension,yolov5x,1000
1,0.92612589,wing_extension,yolov5x,1000
1,0.912206725,wing_extension,yolov5x,1000
1,0.868288008,wing_extension,yolov5x,1000
1,0.869176436,wing_extension,yolov5x,1000
1,0.9163817,wing_extension,yolov5x,1000
1,0.890363924,wing_extension,yolov5x,1000
1,0.871445435,wing_extension,yolov5x,1000
1,0.882133926,wing_extension,yolov5x,1000
1,0.956136929,wing_extension,yolov5x,1000
1,0.902321995,wing_extension,yolov5x,1000
1,0.83280169,wing_extension,yolov5x,1000
1,0.879106607,wing_extension,yolov5x,1000
1,0.882442644,wing_extension,yolov5x,1000
1,0.920400037,wing_extension,yolov5x,1000
1,0.923210952,wing_extension,yolov5x,1000
1,0.836522136,wing_extension,yolov5x,1000
1,0.893553696,wing_extension,yolov5x,1000
1,0.876765027,wing_extension,yolov5x,1000
1,0.938937127,wing_extension,yolov5x,1000
1,0.915914015,wing_extension,yolov5x,1000
1,0.871158779,wing_extension,yolov5x,1000
1,0.89988376,wing_extension,yolov5x,1000
1,0.925787208,wing_extension,yolov5x,1000
1,0.960196497,wing_extension,yolov5x,1000
1,0.906408615,wing_extension,yolov5x,1000
1,0.786027054,wing_extension,yolov5x,1000
1,0.930366984,wing_extension,yolov5x,1000
1,0.911047381,wing_extension,yolov5x,1000
1,0.837341051,wing_extension,yolov5x,1000
1,0.964934147,wing_extension,yolov5x,1000
1,0.914545957,wing_extension,yolov5x,1000
1,0.890588518,wing_extension,yolov5x,1000
1,0.843729997,wing_extension,yolov5x,1000
1,0.879585128,wing_extension,yolov5x,1000
1,0.879910575,wing_extension,yolov5x,1000
1,0.888501116,wing_extension,yolov5x,1000
0,0.901797862,fly,yolov5n,1500
0,0.884439654,fly,yolov5n,1500
0,0.793625046,fly,yolov5n,1500
0,0.753552527,fly,yolov5n,1500
0,0.968644661,fly,yolov5n,1500
0,0.883580445,fly,yolov5n,1500
0,0.912543004,fly,yolov5n,1500
0,0.880594756,fly,yolov5n,1500
0,0.896700391,fly,yolov5n,1500
0,0.878287477,fly,yolov5n,1500
0,0.848849486,fly,yolov5n,1500
0,0.8656797,fly,yolov5n,1500
0,0.954774851,fly,yolov5n,1500
0,0.641177316,fly,yolov5n,1500
0,0.900170329,fly,yolov5n,1500
0,0.901442103,fly,yolov5n,1500
0,0.910404391,fly,yolov5n,1500
0,0.978838062,fly,yolov5n,1500
0,0.900128382,fly,yolov5n,1500
0,0.890472349,fly,yolov5n,1500
0,0.856006034,fly,yolov5n,1500
0,0.919061332,fly,yolov5n,1500
0,0.866731252,fly,yolov5n,1500
0,0.858748029,fly,yolov5n,1500
0,0.890899752,fly,yolov5n,1500
0,0.948470752,fly,yolov5n,1500
0,0.864348765,fly,yolov5n,1500
0,0.826706995,fly,yolov5n,1500
0,0.898709389,fly,yolov5n,1500
0,0.873373582,fly,yolov5n,1500
0,0.92252073,fly,yolov5n,1500
0,0.947324216,fly,yolov5n,1500
0,0.846002609,fly,yolov5n,1500
0,0.891635715,fly,yolov5n,1500
0,0.94639981,fly,yolov5n,1500
0,0.816634968,fly,yolov5n,1500
0,0.889678763,fly,yolov5n,1500
0,0.891633703,fly,yolov5n,1500
0,0.8684815,fly,yolov5n,1500
0,0.843195706,fly,yolov5n,1500
0,0.90037939,fly,yolov5n,1500
0,0.939808027,fly,yolov5n,1500
0,0.92683302,fly,yolov5n,1500
0,0.839642179,fly,yolov5n,1500
0,0.917478701,fly,yolov5n,1500
0,0.916043843,fly,yolov5n,1500
0,0.858043756,fly,yolov5n,1500
0,0.946092745,fly,yolov5n,1500
0,0.869932924,fly,yolov5n,1500
0,0.861711425,fly,yolov5n,1500
0,0.916943524,fly,yolov5n,1500
0,0.973148159,fly,yolov5n,1500
0,0.862378938,fly,yolov5n,1500
0,0.897921389,fly,yolov5n,1500
0,0.698202599,fly,yolov5n,1500
0,0.90961709,fly,yolov5n,1500
0,0.91243838,fly,yolov5n,1500
0,0.626826485,fly,yolov5n,1500
0,0.582803982,fly,yolov5n,1500
0,0.817861547,fly,yolov5n,1500
0,0.773015911,fly,yolov5n,1500
0,0.80135404,fly,yolov5n,1500
0,0.818009423,fly,yolov5n,1500
0,0.803722678,fly,yolov5n,1500
0,0.86127711,fly,yolov5n,1500
0,0.772474452,fly,yolov5n,1500
0,0.706042384,fly,yolov5n,1500
0,0.918158564,fly,yolov5n,1500
0,0.853721331,fly,yolov5n,1500
0,0.860823935,fly,yolov5n,1500
0,0.696074117,fly,yolov5n,1500
0,0.870690107,fly,yolov5n,1500
0,0.775410738,fly,yolov5n,1500
0,0.871376032,fly,yolov5n,1500
0,0.842076756,fly,yolov5n,1500
0,0.84795677,fly,yolov5n,1500
0,0.892550465,fly,yolov5n,1500
0,0.893484531,fly,yolov5n,1500
0,0.829473249,fly,yolov5n,1500
0,0.787498998,fly,yolov5n,1500
0,0.889012478,fly,yolov5n,1500
0,0.855532229,fly,yolov5n,1500
0,0.973044477,fly,yolov5n,1500
0,0.876710416,fly,yolov5n,1500
0,0.898024794,fly,yolov5n,1500
0,0.913278098,fly,yolov5n,1500
0,0.889866294,fly,yolov5n,1500
0,0.888208113,fly,yolov5n,1500
0,0.872938616,fly,yolov5n,1500
0,0.872858815,fly,yolov5n,1500
0,0.920512254,fly,yolov5n,1500
0,0.853673448,fly,yolov5n,1500
